name,month,count,lifespan
rstudio/rstudio,2017-03-01T00:00:00,68,2879.5588235294113
rstudio/rstudio,2017-04-01T00:00:00,56,987.89285714285711
rstudio/rstudio,2017-05-01T00:00:00,97,770.8350515463917
rstudio/rstudio,2017-06-01T00:00:00,80,940.21249999999975
rstudio/rstudio,2017-07-01T00:00:00,69,1114.2173913043478
rstudio/rstudio,2017-08-01T00:00:00,83,940.37349397590356
rstudio/rstudio,2017-09-01T00:00:00,43,1469.4186046511634
rstudio/rstudio,2017-10-01T00:00:00,31,1237.6451612903227
rstudio/rstudio,2017-11-01T00:00:00,25,2681.04
rstudio/rstudio,2017-12-01T00:00:00,7,1719.4285714285713
rubensousa/PreviewSeekBar,2017-03-01T00:00:00,1,2902.0
rubensousa/RecyclerViewSnap,2017-03-01T00:00:00,1,7374.0
rubensousa/RecyclerViewSnap,2017-11-01T00:00:00,2,11075.0
rubensousa/RecyclerViewSnap,2017-12-01T00:00:00,2,3169.0
runelite/runelite,2016-12-01T00:00:00,1,90489.0
runelite/runelite,2017-01-01T00:00:00,3,1075.0
runelite/runelite,2017-02-01T00:00:00,1,6137.0
runelite/runelite,2017-03-01T00:00:00,1,162.0
runelite/runelite,2017-04-01T00:00:00,30,2339.3666666666668
runelite/runelite,2017-05-01T00:00:00,25,14223.840000000002
runelite/runelite,2017-06-01T00:00:00,34,872.94117647058806
runelite/runelite,2017-07-01T00:00:00,36,6421.1388888888905
runelite/runelite,2017-08-01T00:00:00,9,1384.5555555555557
runelite/runelite,2017-09-01T00:00:00,9,2554.6666666666665
runelite/runelite,2017-10-01T00:00:00,34,2014.1470588235304
runelite/runelite,2017-11-01T00:00:00,32,4665.4375
runelite/runelite,2017-12-01T00:00:00,41,2060.0975609756097
ryanhoo/StylishMusicPlayer,2016-10-01T00:00:00,3,508183.66666666669
ryanhoo/StylishMusicPlayer,2017-08-01T00:00:00,1,541.0
scribejava/scribejava,2016-09-01T00:00:00,1,214358.0
scribejava/scribejava,2016-11-01T00:00:00,2,132006.5
scribejava/scribejava,2016-12-01T00:00:00,1,158578.0
scribejava/scribejava,2017-02-01T00:00:00,2,134019.0
scribejava/scribejava,2017-03-01T00:00:00,2,56696.0
scribejava/scribejava,2017-04-01T00:00:00,4,35156.25
scribejava/scribejava,2017-05-01T00:00:00,3,41405.0
scribejava/scribejava,2017-06-01T00:00:00,3,23235.0
scribejava/scribejava,2017-07-01T00:00:00,4,48288.5
scribejava/scribejava,2017-08-01T00:00:00,2,47337.5
scribejava/scribejava,2017-09-01T00:00:00,1,75619.0
scribejava/scribejava,2017-12-01T00:00:00,2,1533.5
scwang90/SmartRefreshLayout,2017-07-01T00:00:00,3,158.33333333333334
scwang90/SmartRefreshLayout,2017-08-01T00:00:00,2,488.5
scwang90/SmartRefreshLayout,2017-09-01T00:00:00,2,211.5
scwang90/SmartRefreshLayout,2017-11-01T00:00:00,1,6.0
seiginonakama/BlockCanaryEx,2017-04-01T00:00:00,1,2849.0
seven332/EhViewer,2017-01-01T00:00:00,1,1404.0
seven332/EhViewer,2017-02-01T00:00:00,1,225.0
seven332/EhViewer,2017-03-01T00:00:00,4,1106.5
seven332/EhViewer,2017-04-01T00:00:00,1,89.0
seven332/EhViewer,2017-07-01T00:00:00,2,196.5
seven332/EhViewer,2017-10-01T00:00:00,1,11134.0
seven332/EhViewer,2017-11-01T00:00:00,1,23477.0
seven332/EhViewer,2017-12-01T00:00:00,2,1629.5
sharish/ShimmerRecyclerView,2017-02-01T00:00:00,1,184576.0
sharish/ShimmerRecyclerView,2017-03-01T00:00:00,2,1362.0
sharish/ShimmerRecyclerView,2017-07-01T00:00:00,2,42802.5
sharish/ShimmerRecyclerView,2017-08-01T00:00:00,1,8956.0
sharish/ShimmerRecyclerView,2017-10-01T00:00:00,1,11507.0
sharish/ShimmerRecyclerView,2017-11-01T00:00:00,1,46368.0
sharish/ShimmerRecyclerView,2017-12-01T00:00:00,2,10.0
shekhargulati/99-problems,2016-08-01T00:00:00,1,505268.0
shekhargulati/99-problems,2017-09-01T00:00:00,1,24.0
shekhargulati/99-problems,2017-10-01T00:00:00,1,2.0
sherxon/AlgoDS,2017-04-01T00:00:00,7,4653.8571428571431
sherxon/AlgoDS,2017-05-01T00:00:00,5,15379.2
sherxon/AlgoDS,2017-10-01T00:00:00,2,52406.5
sherxon/AlgoDS,2017-12-01T00:00:00,9,2925.1111111111113
shuzheng/zheng,2017-01-01T00:00:00,4,10.5
shuzheng/zheng,2017-02-01T00:00:00,1,6.0
shuzheng/zheng,2017-03-01T00:00:00,12,2911.0
shuzheng/zheng,2017-04-01T00:00:00,4,16903.5
shuzheng/zheng,2017-05-01T00:00:00,11,12613.636363636362
shuzheng/zheng,2017-06-01T00:00:00,11,7198.545454545455
shuzheng/zheng,2017-07-01T00:00:00,3,89497.0
shuzheng/zheng,2017-08-01T00:00:00,6,39453.0
shuzheng/zheng,2017-09-01T00:00:00,4,23007.5
shuzheng/zheng,2017-10-01T00:00:00,6,20389.166666666668
shuzheng/zheng,2017-11-01T00:00:00,2,4742.5
shuzheng/zheng,2017-12-01T00:00:00,1,7435.0
shwenzhang/AndResGuard,2017-01-01T00:00:00,1,93.0
shwenzhang/AndResGuard,2017-03-01T00:00:00,1,54.0
shwenzhang/AndResGuard,2017-05-01T00:00:00,1,85.0
shwenzhang/AndResGuard,2017-06-01T00:00:00,1,79.0
shwenzhang/AndResGuard,2017-10-01T00:00:00,1,701.0
shwenzhang/AndResGuard,2017-12-01T00:00:00,1,8.0
siacs/Conversations,2015-08-01T00:00:00,1,1077680.0
siacs/Conversations,2016-10-01T00:00:00,1,265403.0
siacs/Conversations,2016-11-01T00:00:00,1,275406.0
siacs/Conversations,2016-12-01T00:00:00,3,49023.666666666664
siacs/Conversations,2017-01-01T00:00:00,9,4715.333333333333
siacs/Conversations,2017-02-01T00:00:00,3,322.66666666666669
siacs/Conversations,2017-03-01T00:00:00,23,20626.478260869564
siacs/Conversations,2017-04-01T00:00:00,9,15077.888888888889
siacs/Conversations,2017-05-01T00:00:00,3,139325.66666666666
siacs/Conversations,2017-06-01T00:00:00,2,4871.5
siacs/Conversations,2017-07-01T00:00:00,1,790.0
siacs/Conversations,2017-08-01T00:00:00,3,3746.0
siacs/Conversations,2017-09-01T00:00:00,4,3302.75
siacs/Conversations,2017-10-01T00:00:00,3,1996.6666666666667
siacs/Conversations,2017-11-01T00:00:00,3,8120.6666666666661
siacs/Conversations,2017-12-01T00:00:00,2,3901.5
siacs/Conversations,2018-01-01T00:00:00,1,206.0
siyamed/android-shape-imageview,2016-04-01T00:00:00,1,507578.0
skyfishjy/android-ripple-background,2016-01-01T00:00:00,1,600765.0
sockeqwe/AdapterDelegates,2016-12-01T00:00:00,2,62322.5
sockeqwe/AdapterDelegates,2017-03-01T00:00:00,1,42939.0
sockeqwe/AdapterDelegates,2017-05-01T00:00:00,2,1650.0
sockeqwe/AdapterDelegates,2017-06-01T00:00:00,1,571.0
sockeqwe/mosby,2016-04-01T00:00:00,1,483428.0
sockeqwe/mosby,2016-10-01T00:00:00,1,292043.0
sockeqwe/mosby,2017-01-01T00:00:00,2,822.0
sockeqwe/mosby,2017-02-01T00:00:00,3,67.333333333333343
sockeqwe/mosby,2017-03-01T00:00:00,6,1206.8333333333333
sockeqwe/mosby,2017-04-01T00:00:00,3,225.0
sockeqwe/mosby,2017-06-01T00:00:00,2,327.5
sockeqwe/mosby,2017-07-01T00:00:00,1,7.0
sockeqwe/mosby,2017-08-01T00:00:00,3,179.33333333333331
sockeqwe/mosby,2017-10-01T00:00:00,4,1764.25
sockeqwe/mosby,2017-12-01T00:00:00,2,1471.5
socketio/socket.io-client-java,2016-07-01T00:00:00,1,505323.0
socketio/socket.io-client-java,2017-05-01T00:00:00,2,85710.5
socketio/socket.io-client-java,2017-07-01T00:00:00,3,60.666666666666664
sohutv/cachecloud,2017-03-01T00:00:00,1,0.0
sparklemotion/nokogiri,2012-12-01T00:00:00,1,2142696.0
sparklemotion/nokogiri,2013-12-01T00:00:00,1,1630241.0
sparklemotion/nokogiri,2014-01-01T00:00:00,1,1567387.0
sparklemotion/nokogiri,2015-06-01T00:00:00,1,830630.0
sparklemotion/nokogiri,2015-07-01T00:00:00,4,811232.5
sparklemotion/nokogiri,2016-01-01T00:00:00,1,537894.0
sparklemotion/nokogiri,2016-03-01T00:00:00,2,476231.5
sparklemotion/nokogiri,2016-06-01T00:00:00,1,320848.0
sparklemotion/nokogiri,2016-07-01T00:00:00,2,347492.5
sparklemotion/nokogiri,2016-11-01T00:00:00,1,103747.0
sparklemotion/nokogiri,2016-12-01T00:00:00,2,24873.5
sparklemotion/nokogiri,2017-01-01T00:00:00,11,3763.545454545454
sparklemotion/nokogiri,2017-02-01T00:00:00,5,26616.2
sparklemotion/nokogiri,2017-03-01T00:00:00,3,3111.0
sparklemotion/nokogiri,2017-04-01T00:00:00,1,41312.0
sparklemotion/nokogiri,2017-05-01T00:00:00,4,15467.0
sparklemotion/nokogiri,2017-06-01T00:00:00,2,28638.5
sparklemotion/nokogiri,2017-07-01T00:00:00,1,147.0
sparklemotion/nokogiri,2017-09-01T00:00:00,4,19948.75
sparklemotion/nokogiri,2017-11-01T00:00:00,2,8698.5
sparklemotion/nokogiri,2017-12-01T00:00:00,1,232.0
spockframework/spock,2013-10-01T00:00:00,1,1892190.0
spockframework/spock,2014-01-01T00:00:00,1,1721983.0
spockframework/spock,2014-08-01T00:00:00,1,1436951.0
spockframework/spock,2015-04-01T00:00:00,1,1113782.0
spockframework/spock,2015-06-01T00:00:00,1,1180610.0
spockframework/spock,2015-11-01T00:00:00,2,928928.0
spockframework/spock,2015-12-01T00:00:00,1,922227.0
spockframework/spock,2016-03-01T00:00:00,1,518044.0
spockframework/spock,2016-08-01T00:00:00,1,383829.0
spockframework/spock,2016-10-01T00:00:00,4,240695.25
spockframework/spock,2017-01-01T00:00:00,3,42246.333333333328
spockframework/spock,2017-02-01T00:00:00,3,95389.0
spockframework/spock,2017-03-01T00:00:00,11,36686.454545454544
spockframework/spock,2017-04-01T00:00:00,5,20045.600000000002
spockframework/spock,2017-05-01T00:00:00,7,1764.5714285714284
spockframework/spock,2017-06-01T00:00:00,10,19715.5
spockframework/spock,2017-07-01T00:00:00,2,17.5
spockframework/spock,2017-08-01T00:00:00,5,12683.2
spockframework/spock,2017-09-01T00:00:00,4,2330.0
spockframework/spock,2017-10-01T00:00:00,5,13542.4
spockframework/spock,2017-11-01T00:00:00,3,3144.0
spockframework/spock,2017-12-01T00:00:00,4,6501.5
spotify/docker-maven-plugin,2016-10-01T00:00:00,1,347420.0
spotify/docker-maven-plugin,2017-03-01T00:00:00,1,766.0
spotify/docker-maven-plugin,2017-05-01T00:00:00,3,5260.333333333333
spotify/docker-maven-plugin,2017-06-01T00:00:00,3,395.0
spotify/helios,2016-05-01T00:00:00,1,344290.0
spotify/helios,2016-07-01T00:00:00,1,517588.0
spotify/helios,2016-10-01T00:00:00,1,231745.0
spotify/helios,2016-12-01T00:00:00,5,114157.20000000001
spotify/helios,2017-01-01T00:00:00,20,1436.75
spotify/helios,2017-02-01T00:00:00,5,4029.8
spotify/helios,2017-03-01T00:00:00,11,1292.0
spotify/helios,2017-04-01T00:00:00,15,3139.4666666666662
spotify/helios,2017-05-01T00:00:00,4,2461.75
spotify/helios,2017-06-01T00:00:00,4,1098.25
spotify/helios,2017-07-01T00:00:00,5,2891.4
spotify/helios,2017-08-01T00:00:00,14,7022.2142857142871
spotify/helios,2017-09-01T00:00:00,7,20603.428571428572
spotify/helios,2017-10-01T00:00:00,16,5733.5
spotify/helios,2017-11-01T00:00:00,14,3097.9285714285716
spotify/helios,2017-12-01T00:00:00,6,2102.166666666667
spring-cloud/spring-cloud-netflix,2016-09-01T00:00:00,1,154266.0
spring-cloud/spring-cloud-netflix,2016-10-01T00:00:00,2,320291.0
spring-cloud/spring-cloud-netflix,2016-11-01T00:00:00,6,81298.5
spring-cloud/spring-cloud-netflix,2016-12-01T00:00:00,8,134463.375
spring-cloud/spring-cloud-netflix,2017-01-01T00:00:00,17,46548.117647058825
spring-cloud/spring-cloud-netflix,2017-02-01T00:00:00,20,2455.9500000000003
spring-cloud/spring-cloud-netflix,2017-03-01T00:00:00,17,36063.76470588235
spring-cloud/spring-cloud-netflix,2017-04-01T00:00:00,17,39778.352941176476
spring-cloud/spring-cloud-netflix,2017-05-01T00:00:00,17,21932.411764705885
spring-cloud/spring-cloud-netflix,2017-06-01T00:00:00,13,22190.846153846152
spring-cloud/spring-cloud-netflix,2017-07-01T00:00:00,29,10096.931034482759
spring-cloud/spring-cloud-netflix,2017-08-01T00:00:00,14,27312.92857142858
spring-cloud/spring-cloud-netflix,2017-09-01T00:00:00,13,21048.538461538461
spring-cloud/spring-cloud-netflix,2017-10-01T00:00:00,6,9733.5
spring-cloud/spring-cloud-netflix,2017-11-01T00:00:00,17,4776.5882352941171
spring-cloud/spring-cloud-netflix,2017-12-01T00:00:00,24,4331.1666666666661
spring-projects/spring-boot,2014-03-01T00:00:00,1,1470750.0
spring-projects/spring-boot,2014-12-01T00:00:00,2,1087245.0
spring-projects/spring-boot,2015-03-01T00:00:00,1,954554.0
spring-projects/spring-boot,2015-07-01T00:00:00,1,1154796.0
spring-projects/spring-boot,2015-08-01T00:00:00,1,730862.0
spring-projects/spring-boot,2015-09-01T00:00:00,3,692823.66666666663
spring-projects/spring-boot,2015-10-01T00:00:00,2,752952.5
spring-projects/spring-boot,2015-11-01T00:00:00,1,628288.0
spring-projects/spring-boot,2015-12-01T00:00:00,2,565424.0
spring-projects/spring-boot,2016-01-01T00:00:00,3,581452.0
spring-projects/spring-boot,2016-02-01T00:00:00,2,467986.0
spring-projects/spring-boot,2016-03-01T00:00:00,2,544552.5
spring-projects/spring-boot,2016-04-01T00:00:00,1,748212.0
spring-projects/spring-boot,2016-05-01T00:00:00,3,403271.66666666669
spring-projects/spring-boot,2016-06-01T00:00:00,1,276842.0
spring-projects/spring-boot,2016-07-01T00:00:00,2,658658.0
spring-projects/spring-boot,2016-08-01T00:00:00,2,412686.0
spring-projects/spring-boot,2016-09-01T00:00:00,3,347103.66666666669
spring-projects/spring-boot,2016-10-01T00:00:00,1,138427.0
spring-projects/spring-boot,2016-11-01T00:00:00,6,320115.16666666669
spring-projects/spring-boot,2016-12-01T00:00:00,9,73812.555555555562
spring-projects/spring-boot,2017-01-01T00:00:00,71,22207.563380281692
spring-projects/spring-boot,2017-02-01T00:00:00,37,33780.081081081073
spring-projects/spring-boot,2017-03-01T00:00:00,61,31493.786885245907
spring-projects/spring-boot,2017-04-01T00:00:00,42,22965.857142857145
spring-projects/spring-boot,2017-05-01T00:00:00,43,7515.4651162790715
spring-projects/spring-boot,2017-06-01T00:00:00,60,26712.0
spring-projects/spring-boot,2017-07-01T00:00:00,56,24399.267857142862
spring-projects/spring-boot,2017-08-01T00:00:00,44,21693.522727272728
spring-projects/spring-boot,2017-09-01T00:00:00,59,5019.3559322033889
spring-projects/spring-boot,2017-10-01T00:00:00,87,9560.8160919540223
spring-projects/spring-boot,2017-11-01T00:00:00,76,5077.5131578947376
spring-projects/spring-boot,2017-12-01T00:00:00,47,4226.1702127659582
spring-projects/spring-data-examples,2014-12-01T00:00:00,1,1392782.0
spring-projects/spring-data-examples,2015-03-01T00:00:00,1,1251809.0
spring-projects/spring-data-examples,2016-03-01T00:00:00,1,508090.0
spring-projects/spring-data-examples,2017-01-01T00:00:00,2,33087.0
spring-projects/spring-data-examples,2017-05-01T00:00:00,2,144888.0
spring-projects/spring-data-examples,2017-06-01T00:00:00,2,7815.0
spring-projects/spring-data-examples,2017-07-01T00:00:00,4,26799.000000000004
spring-projects/spring-data-examples,2017-09-01T00:00:00,2,390.0
spring-projects/spring-data-examples,2017-10-01T00:00:00,1,168.0
spring-projects/spring-data-examples,2017-11-01T00:00:00,1,3.0
spring-projects/spring-framework,2012-07-01T00:00:00,1,2598397.0
spring-projects/spring-framework,2015-11-01T00:00:00,2,668459.5
spring-projects/spring-framework,2016-04-01T00:00:00,2,781632.0
spring-projects/spring-framework,2016-06-01T00:00:00,1,343613.0
spring-projects/spring-framework,2016-07-01T00:00:00,1,623418.0
spring-projects/spring-framework,2016-10-01T00:00:00,2,240715.5
spring-projects/spring-framework,2016-11-01T00:00:00,1,92421.0
spring-projects/spring-framework,2016-12-01T00:00:00,7,135488.42857142858
spring-projects/spring-framework,2017-01-01T00:00:00,25,13315.96
spring-projects/spring-framework,2017-02-01T00:00:00,31,10242.225806451614
spring-projects/spring-framework,2017-03-01T00:00:00,29,14659.758620689656
spring-projects/spring-framework,2017-04-01T00:00:00,34,9694.4411764705874
spring-projects/spring-framework,2017-05-01T00:00:00,30,10007.833333333332
spring-projects/spring-framework,2017-06-01T00:00:00,24,5490.0833333333321
spring-projects/spring-framework,2017-07-01T00:00:00,17,16092.0
spring-projects/spring-framework,2017-08-01T00:00:00,20,10472.750000000002
spring-projects/spring-framework,2017-09-01T00:00:00,26,3270.8461538461534
spring-projects/spring-framework,2017-10-01T00:00:00,29,8676.5517241379312
spring-projects/spring-framework,2017-11-01T00:00:00,21,4599.0476190476193
spring-projects/spring-framework,2017-12-01T00:00:00,16,4145.9375
spring-projects/spring-loaded,2015-06-01T00:00:00,1,907340.0
spring-projects/spring-loaded,2016-11-01T00:00:00,1,533208.0
spring-projects/spring-loaded,2017-03-01T00:00:00,2,193.0
spring-projects/spring-loaded,2017-08-01T00:00:00,2,9417.0
spring-projects/spring-mvc-showcase,2017-02-01T00:00:00,1,92.0
spring-projects/spring-mvc-showcase,2017-03-01T00:00:00,1,1.0
spring-projects/spring-mvc-showcase,2017-12-01T00:00:00,1,0.0
spring-projects/spring-petclinic,2016-12-01T00:00:00,3,200417.66666666669
spring-projects/spring-petclinic,2017-01-01T00:00:00,3,17769.666666666664
spring-projects/spring-petclinic,2017-02-01T00:00:00,4,12030.25
spring-projects/spring-petclinic,2017-03-01T00:00:00,5,7977.6
spring-projects/spring-petclinic,2017-04-01T00:00:00,3,44.333333333333336
spring-projects/spring-petclinic,2017-05-01T00:00:00,2,120998.0
spring-projects/spring-petclinic,2017-06-01T00:00:00,8,18797.250000000004
spring-projects/spring-petclinic,2017-07-01T00:00:00,2,83958.5
spring-projects/spring-petclinic,2017-08-01T00:00:00,3,102891.0
spring-projects/spring-petclinic,2017-09-01T00:00:00,3,30034.666666666668
spring-projects/spring-petclinic,2017-10-01T00:00:00,7,7924.2857142857147
spring-projects/spring-petclinic,2017-12-01T00:00:00,1,0.0
spring-projects/spring-security,2013-12-01T00:00:00,1,2050216.0
spring-projects/spring-security,2016-01-01T00:00:00,1,946625.0
spring-projects/spring-security,2016-11-01T00:00:00,1,521838.0
spring-projects/spring-security,2016-12-01T00:00:00,4,187944.75
spring-projects/spring-security,2017-01-01T00:00:00,3,33923.333333333328
spring-projects/spring-security,2017-02-01T00:00:00,10,114799.59999999999
spring-projects/spring-security,2017-03-01T00:00:00,8,122408.0
spring-projects/spring-security,2017-04-01T00:00:00,5,86269.2
spring-projects/spring-security,2017-05-01T00:00:00,9,31798.555555555555
spring-projects/spring-security,2017-06-01T00:00:00,12,69226.583333333328
spring-projects/spring-security,2017-07-01T00:00:00,9,109926.55555555556
spring-projects/spring-security,2017-08-01T00:00:00,5,55380.0
spring-projects/spring-security,2017-09-01T00:00:00,5,18970.2
spring-projects/spring-security,2017-10-01T00:00:00,21,1151.7142857142858
spring-projects/spring-security,2017-11-01T00:00:00,16,11051.187500000004
spring-projects/spring-security,2017-12-01T00:00:00,7,20505.142857142855
spring-projects/spring-security-oauth,2015-04-01T00:00:00,1,1080037.0
spring-projects/spring-security-oauth,2015-11-01T00:00:00,1,1036401.0
spring-projects/spring-security-oauth,2016-01-01T00:00:00,1,781963.0
spring-projects/spring-security-oauth,2016-08-01T00:00:00,1,269458.0
spring-projects/spring-security-oauth,2016-09-01T00:00:00,2,355446.5
spring-projects/spring-security-oauth,2016-10-01T00:00:00,1,160579.0
spring-projects/spring-security-oauth,2017-01-01T00:00:00,1,183599.0
spring-projects/spring-security-oauth,2017-03-01T00:00:00,7,38435.71428571429
spring-projects/spring-security-oauth,2017-04-01T00:00:00,1,72687.0
spring-projects/spring-security-oauth,2017-05-01T00:00:00,4,62003.750000000007
spring-projects/spring-security-oauth,2017-06-01T00:00:00,8,4503.875
spring-projects/spring-security-oauth,2017-07-01T00:00:00,2,9600.5
spring-projects/spring-security-oauth,2017-08-01T00:00:00,4,38513.25
spring-projects/spring-security-oauth,2017-09-01T00:00:00,5,56304.4
spring-projects/spring-security-oauth,2017-10-01T00:00:00,2,66594.5
spring-projects/spring-security-oauth,2017-11-01T00:00:00,2,4030.5
springfox/springfox,2016-07-01T00:00:00,1,342778.0
springfox/springfox,2016-09-01T00:00:00,1,615122.0
springfox/springfox,2016-12-01T00:00:00,1,107575.0
springfox/springfox,2017-01-01T00:00:00,1,34898.0
springfox/springfox,2017-02-01T00:00:00,3,1154.0
springfox/springfox,2017-03-01T00:00:00,6,2460.1666666666665
springfox/springfox,2017-04-01T00:00:00,5,3393.8
springfox/springfox,2017-05-01T00:00:00,4,4506.75
springfox/springfox,2017-06-01T00:00:00,2,26435.5
springfox/springfox,2017-07-01T00:00:00,8,30349.75
springfox/springfox,2017-08-01T00:00:00,2,50409.5
springfox/springfox,2017-09-01T00:00:00,4,8679.5
springfox/springfox,2017-10-01T00:00:00,5,24599.8
springfox/springfox,2017-11-01T00:00:00,3,40491.0
springfox/springfox,2017-12-01T00:00:00,3,6323.333333333333
springside/springside4,2015-11-01T00:00:00,2,609394.0
springside/springside4,2015-12-01T00:00:00,1,573893.0
springside/springside4,2016-03-01T00:00:00,1,440770.0
springside/springside4,2016-06-01T00:00:00,2,309030.0
springside/springside4,2016-11-01T00:00:00,1,96086.0
springside/springside4,2017-01-01T00:00:00,6,163.00000000000003
springside/springside4,2017-02-01T00:00:00,2,3610.0
springside/springside4,2017-03-01T00:00:00,1,27060.0
square/android-times-square,2016-06-01T00:00:00,1,442052.0
square/android-times-square,2016-08-01T00:00:00,1,338025.0
square/android-times-square,2016-09-01T00:00:00,1,163060.0
square/android-times-square,2017-01-01T00:00:00,4,38627.5
square/android-times-square,2017-02-01T00:00:00,5,108857.8
square/android-times-square,2017-04-01T00:00:00,3,125.0
square/android-times-square,2017-05-01T00:00:00,1,1373.0
square/android-times-square,2017-07-01T00:00:00,1,1351.0
square/android-times-square,2017-09-01T00:00:00,4,12090.5
square/android-times-square,2017-10-01T00:00:00,1,496.0
square/android-times-square,2017-12-01T00:00:00,5,1392.0
square/dagger,2014-05-01T00:00:00,1,1489064.0
square/dagger,2017-11-01T00:00:00,1,2232.0
square/flow,2016-08-01T00:00:00,1,367345.0
square/flow,2016-09-01T00:00:00,1,176350.0
square/flow,2016-10-01T00:00:00,1,256359.0
square/flow,2017-02-01T00:00:00,2,50160.5
square/flow,2017-04-01T00:00:00,14,719.64285714285711
square/flow,2017-05-01T00:00:00,1,2173.0
square/flow,2017-06-01T00:00:00,3,6220.6666666666661
square/flow,2017-07-01T00:00:00,2,7538.5
square/flow,2017-09-01T00:00:00,1,777.0
square/flow,2017-10-01T00:00:00,1,17.0
square/javapoet,2016-11-01T00:00:00,1,266468.0
square/javapoet,2017-01-01T00:00:00,3,154.33333333333334
square/javapoet,2017-02-01T00:00:00,2,384.0
square/javapoet,2017-03-01T00:00:00,2,203.0
square/javapoet,2017-05-01T00:00:00,4,418.0
square/javapoet,2017-06-01T00:00:00,2,155.0
square/javapoet,2017-07-01T00:00:00,1,18507.0
square/javapoet,2017-08-01T00:00:00,1,3922.0
square/javapoet,2017-12-01T00:00:00,1,458.0
square/keywhiz,2016-07-01T00:00:00,1,371724.0
square/keywhiz,2017-01-01T00:00:00,5,42523.4
square/keywhiz,2017-02-01T00:00:00,5,1472.0
square/keywhiz,2017-03-01T00:00:00,10,6636.5999999999995
square/keywhiz,2017-04-01T00:00:00,5,2575.6
square/keywhiz,2017-05-01T00:00:00,9,202.55555555555557
square/keywhiz,2017-06-01T00:00:00,15,419.66666666666669
square/keywhiz,2017-07-01T00:00:00,3,398.0
square/keywhiz,2017-08-01T00:00:00,2,28889.0
square/keywhiz,2017-09-01T00:00:00,1,127.0
square/keywhiz,2017-12-01T00:00:00,1,5598.0
square/leakcanary,2016-01-01T00:00:00,1,612566.0
square/leakcanary,2016-06-01T00:00:00,1,485208.0
square/leakcanary,2016-09-01T00:00:00,2,238255.0
square/leakcanary,2016-10-01T00:00:00,1,178915.0
square/leakcanary,2016-11-01T00:00:00,3,136204.66666666666
square/leakcanary,2016-12-01T00:00:00,1,281681.0
square/leakcanary,2017-01-01T00:00:00,3,42167.333333333336
square/leakcanary,2017-02-01T00:00:00,4,41759.0
square/leakcanary,2017-03-01T00:00:00,2,1594.0
square/leakcanary,2017-04-01T00:00:00,5,415.0
square/leakcanary,2017-05-01T00:00:00,6,258.83333333333337
square/leakcanary,2017-06-01T00:00:00,4,5469.5
square/leakcanary,2017-07-01T00:00:00,2,288.5
square/leakcanary,2017-08-01T00:00:00,7,232.0
square/leakcanary,2017-09-01T00:00:00,7,140.85714285714283
square/leakcanary,2017-11-01T00:00:00,3,11621.0
square/leakcanary,2017-12-01T00:00:00,2,61.5
square/moshi,2016-01-01T00:00:00,1,645931.0
square/moshi,2016-10-01T00:00:00,1,132783.0
square/moshi,2016-11-01T00:00:00,3,92313.0
square/moshi,2016-12-01T00:00:00,1,27600.0
square/moshi,2017-01-01T00:00:00,21,2246.238095238095
square/moshi,2017-02-01T00:00:00,18,10567.388888888889
square/moshi,2017-03-01T00:00:00,8,20366.625
square/moshi,2017-04-01T00:00:00,12,7206.416666666667
square/moshi,2017-05-01T00:00:00,11,364.18181818181819
square/moshi,2017-06-01T00:00:00,3,4731.6666666666661
square/moshi,2017-07-01T00:00:00,5,1803.8
square/moshi,2017-08-01T00:00:00,3,13092.666666666668
square/moshi,2017-09-01T00:00:00,4,476.5
square/moshi,2017-10-01T00:00:00,11,5454.7272727272721
square/moshi,2017-11-01T00:00:00,11,7434.7272727272739
square/moshi,2017-12-01T00:00:00,2,183.5
square/okhttp,2017-01-01T00:00:00,25,15887.28
square/okhttp,2017-02-01T00:00:00,10,12961.999999999998
square/okhttp,2017-03-01T00:00:00,16,1689.3749999999998
square/okhttp,2017-04-01T00:00:00,17,16707.235294117643
square/okhttp,2017-05-01T00:00:00,18,1979.2777777777778
square/okhttp,2017-06-01T00:00:00,18,4072.6666666666674
square/okhttp,2017-07-01T00:00:00,14,5647.1428571428569
square/okhttp,2017-08-01T00:00:00,49,4861.0204081632646
square/okhttp,2017-09-01T00:00:00,22,2939.0909090909095
square/okhttp,2017-10-01T00:00:00,3,4333.3333333333339
square/okhttp,2017-11-01T00:00:00,7,1615.5714285714284
square/okhttp,2017-12-01T00:00:00,14,5476.1428571428569
square/picasso,2014-07-01T00:00:00,1,1311074.0
square/picasso,2014-10-01T00:00:00,1,1250879.0
square/picasso,2015-09-01T00:00:00,1,770181.0
square/picasso,2015-11-01T00:00:00,1,612794.0
square/picasso,2017-01-01T00:00:00,6,19.166666666666668
square/picasso,2017-02-01T00:00:00,4,831.75
square/picasso,2017-04-01T00:00:00,2,20.0
square/picasso,2017-05-01T00:00:00,2,7635.0
square/picasso,2017-06-01T00:00:00,1,261.0
square/picasso,2017-07-01T00:00:00,4,28996.75
square/picasso,2017-08-01T00:00:00,4,2178.75
square/picasso,2017-10-01T00:00:00,2,531.5
square/picasso,2017-11-01T00:00:00,4,161.5
square/picasso,2017-12-01T00:00:00,2,1536.0
square/retrofit,2016-06-01T00:00:00,1,323668.0
square/retrofit,2016-10-01T00:00:00,1,173450.0
square/retrofit,2016-12-01T00:00:00,1,166331.0
