name,month,count,lifespan
ChrisRM/material-theme-jetbrains,2019-01-01T00:00:00,1,1336.0
Clans/FloatingActionButton,2016-03-01T00:00:00,1,102872.0
Clans/FloatingActionButton,2016-04-01T00:00:00,6,149485.0
Clans/FloatingActionButton,2016-05-01T00:00:00,3,117746.33333333334
Clans/FloatingActionButton,2016-06-01T00:00:00,1,1241.0
Clans/FloatingActionButton,2016-08-01T00:00:00,1,1.0
Clans/FloatingActionButton,2017-07-01T00:00:00,2,0.5
Clans/FloatingActionButton,2018-08-01T00:00:00,1,1.0
Clans/FloatingActionButton,2018-10-01T00:00:00,1,0.0
Clans/FloatingActionButton,2018-12-01T00:00:00,2,0.5
Cleveroad/SlidingTutorial-Android,2016-05-01T00:00:00,1,0.0
Cleveroad/SlidingTutorial-Android,2016-08-01T00:00:00,2,0.5
Cleveroad/SlidingTutorial-Android,2016-09-01T00:00:00,4,0.75
Cleveroad/SlidingTutorial-Android,2016-10-01T00:00:00,2,42.0
Cleveroad/SlidingTutorial-Android,2016-11-01T00:00:00,1,1.0
Cleveroad/SlidingTutorial-Android,2017-03-01T00:00:00,2,112.0
Cleveroad/SlidingTutorial-Android,2017-04-01T00:00:00,1,222.0
Cleveroad/SlidingTutorial-Android,2018-11-01T00:00:00,1,1.0
CrawlScript/WebCollector,2016-01-01T00:00:00,1,1102.0
CrawlScript/WebCollector,2018-06-01T00:00:00,2,382842.0
CrawlScript/WebCollector,2018-10-01T00:00:00,1,1330.0
Curzibn/Luban,2016-08-01T00:00:00,4,158.5
Curzibn/Luban,2016-09-01T00:00:00,2,18971.5
Curzibn/Luban,2016-10-01T00:00:00,1,132.0
Curzibn/Luban,2017-04-01T00:00:00,4,187859.25
Curzibn/Luban,2017-05-01T00:00:00,2,5699.0
Curzibn/Luban,2017-06-01T00:00:00,9,206282.11111111112
Curzibn/Luban,2017-08-01T00:00:00,1,23135.0
Curzibn/Luban,2017-09-01T00:00:00,1,178.0
Curzibn/Luban,2018-10-01T00:00:00,1,5.0
CymChad/BaseRecyclerViewAdapterHelper,2016-04-01T00:00:00,8,69.25
CymChad/BaseRecyclerViewAdapterHelper,2016-05-01T00:00:00,5,29.6
CymChad/BaseRecyclerViewAdapterHelper,2016-06-01T00:00:00,16,297.99999999999994
CymChad/BaseRecyclerViewAdapterHelper,2016-07-01T00:00:00,12,470.91666666666663
CymChad/BaseRecyclerViewAdapterHelper,2016-08-01T00:00:00,15,147.4
CymChad/BaseRecyclerViewAdapterHelper,2016-09-01T00:00:00,9,226.22222222222223
CymChad/BaseRecyclerViewAdapterHelper,2016-10-01T00:00:00,13,3470.5384615384619
CymChad/BaseRecyclerViewAdapterHelper,2016-11-01T00:00:00,11,1006.2727272727275
CymChad/BaseRecyclerViewAdapterHelper,2016-12-01T00:00:00,18,639.33333333333348
CymChad/BaseRecyclerViewAdapterHelper,2017-01-01T00:00:00,10,973.19999999999993
CymChad/BaseRecyclerViewAdapterHelper,2017-02-01T00:00:00,3,4850.0
CymChad/BaseRecyclerViewAdapterHelper,2017-03-01T00:00:00,14,647.85714285714289
CymChad/BaseRecyclerViewAdapterHelper,2017-04-01T00:00:00,17,897.2941176470589
CymChad/BaseRecyclerViewAdapterHelper,2017-05-01T00:00:00,4,5794.75
CymChad/BaseRecyclerViewAdapterHelper,2017-06-01T00:00:00,5,4126.6
CymChad/BaseRecyclerViewAdapterHelper,2017-07-01T00:00:00,6,318.83333333333331
CymChad/BaseRecyclerViewAdapterHelper,2017-08-01T00:00:00,7,29739.285714285714
CymChad/BaseRecyclerViewAdapterHelper,2017-09-01T00:00:00,2,2671.0
CymChad/BaseRecyclerViewAdapterHelper,2017-10-01T00:00:00,10,49574.4
CymChad/BaseRecyclerViewAdapterHelper,2017-11-01T00:00:00,6,7211.1666666666661
CymChad/BaseRecyclerViewAdapterHelper,2017-12-01T00:00:00,1,42.0
CymChad/BaseRecyclerViewAdapterHelper,2018-02-01T00:00:00,4,4903.25
CymChad/BaseRecyclerViewAdapterHelper,2018-03-01T00:00:00,3,46160.0
CymChad/BaseRecyclerViewAdapterHelper,2018-04-01T00:00:00,3,1906.3333333333333
CymChad/BaseRecyclerViewAdapterHelper,2018-05-01T00:00:00,3,74085.0
CymChad/BaseRecyclerViewAdapterHelper,2018-07-01T00:00:00,2,8813.0
CymChad/BaseRecyclerViewAdapterHelper,2018-08-01T00:00:00,3,102078.0
CymChad/BaseRecyclerViewAdapterHelper,2018-12-01T00:00:00,3,26429.0
Devlight/InfiniteCycleViewPager,2017-06-01T00:00:00,1,14884.0
Devlight/InfiniteCycleViewPager,2017-08-01T00:00:00,2,198130.5
Devlight/NavigationTabBar,2017-06-01T00:00:00,2,34100.5
Devlight/NavigationTabBar,2018-04-01T00:00:00,1,13.0
Devlight/NavigationTabStrip,2017-06-01T00:00:00,1,47.0
Devlight/NavigationTabStrip,2018-04-01T00:00:00,2,34.0
Dimezis/BlurView,2016-06-01T00:00:00,2,3561.0
Dimezis/BlurView,2016-09-01T00:00:00,1,11829.0
Dimezis/BlurView,2017-07-01T00:00:00,1,0.0
Dimezis/BlurView,2017-12-01T00:00:00,1,597.0
Dimezis/BlurView,2018-03-01T00:00:00,1,732.0
Dimezis/BlurView,2018-05-01T00:00:00,1,422833.0
Diolor/Swipecards,2016-02-01T00:00:00,1,1.0
Diolor/Swipecards,2016-04-01T00:00:00,1,3.0
Diolor/Swipecards,2016-07-01T00:00:00,1,129519.0
Diolor/Swipecards,2016-10-01T00:00:00,1,284260.0
Diolor/Swipecards,2016-11-01T00:00:00,12,205655.58333333331
Diolor/Swipecards,2016-12-01T00:00:00,1,751253.0
DrKLO/Telegram,2016-01-01T00:00:00,8,48936.25
DrKLO/Telegram,2016-02-01T00:00:00,3,1871.0
DrKLO/Telegram,2016-03-01T00:00:00,3,99801.666666666657
DrKLO/Telegram,2016-04-01T00:00:00,3,5338.6666666666661
DrKLO/Telegram,2016-05-01T00:00:00,6,47726.333333333336
DrKLO/Telegram,2016-07-01T00:00:00,3,1.0
DrKLO/Telegram,2016-09-01T00:00:00,1,573037.0
DrKLO/Telegram,2016-12-01T00:00:00,1,98129.0
DrKLO/Telegram,2017-02-01T00:00:00,1,1139693.0
DrKLO/Telegram,2017-04-01T00:00:00,1,2966.0
DrKLO/Telegram,2017-05-01T00:00:00,2,399436.5
DrKLO/Telegram,2017-09-01T00:00:00,2,720241.5
DrKLO/Telegram,2017-10-01T00:00:00,1,1241174.0
DrKLO/Telegram,2017-11-01T00:00:00,1,638037.0
DrKLO/Telegram,2018-02-01T00:00:00,1,106.0
DrKLO/Telegram,2018-03-01T00:00:00,1,331423.0
DrKLO/Telegram,2018-04-01T00:00:00,2,1085215.0
DrKLO/Telegram,2018-06-01T00:00:00,2,93765.5
DrKLO/Telegram,2018-07-01T00:00:00,3,509076.33333333331
DrKLO/Telegram,2018-08-01T00:00:00,3,220514.0
DrKLO/Telegram,2018-09-01T00:00:00,1,798179.0
DrKLO/Telegram,2018-11-01T00:00:00,2,438505.5
DrKLO/Telegram,2018-12-01T00:00:00,1,8029.0
DreaminginCodeZH/Douya,2016-03-01T00:00:00,1,11.0
DroidPluginTeam/DroidPlugin,2016-04-01T00:00:00,5,1174.6
DroidPluginTeam/DroidPlugin,2016-05-01T00:00:00,1,18998.0
DroidPluginTeam/DroidPlugin,2016-06-01T00:00:00,3,3805.3333333333335
DroidPluginTeam/DroidPlugin,2016-07-01T00:00:00,1,79.0
DroidPluginTeam/DroidPlugin,2016-09-01T00:00:00,3,1294.3333333333333
DroidPluginTeam/DroidPlugin,2016-10-01T00:00:00,3,4625.666666666667
DroidPluginTeam/DroidPlugin,2017-01-01T00:00:00,2,513.5
DroidPluginTeam/DroidPlugin,2017-06-01T00:00:00,2,90.5
DroidPluginTeam/DroidPlugin,2017-07-01T00:00:00,2,20373.5
DroidPluginTeam/DroidPlugin,2017-08-01T00:00:00,2,80.5
DroidPluginTeam/DroidPlugin,2017-09-01T00:00:00,3,4340.333333333333
DroidPluginTeam/DroidPlugin,2017-10-01T00:00:00,1,3074.0
DroidPluginTeam/DroidPlugin,2017-11-01T00:00:00,1,22.0
DylanVann/react-native-fast-image,2017-06-01T00:00:00,1,16398.0
DylanVann/react-native-fast-image,2017-07-01T00:00:00,1,33151.0
DylanVann/react-native-fast-image,2017-08-01T00:00:00,2,3736.0
DylanVann/react-native-fast-image,2017-09-01T00:00:00,1,9.0
DylanVann/react-native-fast-image,2017-11-01T00:00:00,8,76944.125
DylanVann/react-native-fast-image,2017-12-01T00:00:00,3,25042.0
DylanVann/react-native-fast-image,2018-02-01T00:00:00,3,23688.333333333332
DylanVann/react-native-fast-image,2018-03-01T00:00:00,13,64747.538461538461
DylanVann/react-native-fast-image,2018-04-01T00:00:00,4,18354.25
DylanVann/react-native-fast-image,2018-05-01T00:00:00,3,80196.0
DylanVann/react-native-fast-image,2018-06-01T00:00:00,9,70127.333333333328
DylanVann/react-native-fast-image,2018-08-01T00:00:00,3,15221.666666666666
DylanVann/react-native-fast-image,2018-09-01T00:00:00,13,33648.61538461539
DylanVann/react-native-fast-image,2018-10-01T00:00:00,11,14072.454545454544
DylanVann/react-native-fast-image,2018-11-01T00:00:00,7,4155.5714285714284
DylanVann/react-native-fast-image,2018-12-01T00:00:00,4,16044.5
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-02-01T00:00:00,1,31709.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-06-01T00:00:00,1,25.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-07-01T00:00:00,2,2816.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-08-01T00:00:00,5,497409.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-09-01T00:00:00,1,162.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2016-11-01T00:00:00,2,687324.5
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2017-02-01T00:00:00,1,655.0
EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2017-04-01T00:00:00,1,1159644.0
Ereza/CustomActivityOnCrash,2016-03-01T00:00:00,1,95384.0
Ereza/CustomActivityOnCrash,2016-08-01T00:00:00,1,171998.0
Ereza/CustomActivityOnCrash,2017-05-01T00:00:00,2,217050.5
Ereza/CustomActivityOnCrash,2017-08-01T00:00:00,1,830.0
Ereza/CustomActivityOnCrash,2017-11-01T00:00:00,1,199646.0
EverythingMe/overscroll-decor,2016-06-01T00:00:00,2,14393.0
Exrick/xmall,2018-06-01T00:00:00,1,652.0
FasterXML/jackson-databind,2016-01-01T00:00:00,7,14808.571428571428
FasterXML/jackson-databind,2016-02-01T00:00:00,8,27641.625
FasterXML/jackson-databind,2016-03-01T00:00:00,3,4526.6666666666661
FasterXML/jackson-databind,2016-04-01T00:00:00,7,47255.000000000007
FasterXML/jackson-databind,2016-05-01T00:00:00,9,42096.444444444445
FasterXML/jackson-databind,2016-06-01T00:00:00,7,43025.428571428565
FasterXML/jackson-databind,2016-07-01T00:00:00,5,8018.8
FasterXML/jackson-databind,2016-08-01T00:00:00,5,3476.4
FasterXML/jackson-databind,2016-09-01T00:00:00,4,12802.25
FasterXML/jackson-databind,2016-10-01T00:00:00,4,25776.500000000004
FasterXML/jackson-databind,2016-11-01T00:00:00,5,16007.0
FasterXML/jackson-databind,2016-12-01T00:00:00,1,519.0
FasterXML/jackson-databind,2017-01-01T00:00:00,2,68796.0
FasterXML/jackson-databind,2017-02-01T00:00:00,5,108864.0
FasterXML/jackson-databind,2017-03-01T00:00:00,6,194815.0
FasterXML/jackson-databind,2017-04-01T00:00:00,8,11677.625
FasterXML/jackson-databind,2017-05-01T00:00:00,1,62080.0
FasterXML/jackson-databind,2017-06-01T00:00:00,8,4739.6250000000009
FasterXML/jackson-databind,2017-07-01T00:00:00,6,15376.666666666666
FasterXML/jackson-databind,2017-08-01T00:00:00,7,8523.2857142857138
FasterXML/jackson-databind,2017-09-01T00:00:00,3,4416.333333333333
FasterXML/jackson-databind,2017-10-01T00:00:00,5,35239.2
FasterXML/jackson-databind,2017-11-01T00:00:00,3,1339.3333333333333
FasterXML/jackson-databind,2017-12-01T00:00:00,3,9515.6666666666661
FasterXML/jackson-databind,2018-02-01T00:00:00,4,2175.0
FasterXML/jackson-databind,2018-03-01T00:00:00,8,377656.625
FasterXML/jackson-databind,2018-04-01T00:00:00,3,194853.0
FasterXML/jackson-databind,2018-05-01T00:00:00,4,6646.75
FasterXML/jackson-databind,2018-06-01T00:00:00,2,371.0
FasterXML/jackson-databind,2018-08-01T00:00:00,5,23082.4
FasterXML/jackson-databind,2018-09-01T00:00:00,1,21309.0
FasterXML/jackson-databind,2018-10-01T00:00:00,4,11857.75
FasterXML/jackson-databind,2018-11-01T00:00:00,3,17953.333333333332
FasterXML/jackson-databind,2019-01-01T00:00:00,1,75.0
FinalTeam/RxGalleryFinal,2016-09-01T00:00:00,1,18988.0
FinalTeam/RxGalleryFinal,2017-06-01T00:00:00,2,4149.5
FinalTeam/RxGalleryFinal,2017-07-01T00:00:00,4,22217.0
FinalTeam/RxGalleryFinal,2017-08-01T00:00:00,3,1310.6666666666667
FinalTeam/RxGalleryFinal,2017-09-01T00:00:00,1,962.0
FinalTeam/RxGalleryFinal,2018-08-01T00:00:00,2,30.5
Flipboard/bottomsheet,2016-01-01T00:00:00,3,10365.666666666668
Flipboard/bottomsheet,2016-03-01T00:00:00,1,4356.0
Flipboard/bottomsheet,2016-05-01T00:00:00,6,98333.666666666672
Flipboard/bottomsheet,2016-06-01T00:00:00,1,94815.0
Flipboard/bottomsheet,2016-07-01T00:00:00,1,1128.0
Flipboard/bottomsheet,2016-08-01T00:00:00,1,271020.0
Flipboard/bottomsheet,2016-09-01T00:00:00,4,34452.25
Flipboard/bottomsheet,2016-11-01T00:00:00,2,7145.5
Flipboard/bottomsheet,2017-05-01T00:00:00,1,45001.0
Flipboard/bottomsheet,2017-08-01T00:00:00,3,148366.66666666666
Flipboard/bottomsheet,2017-12-01T00:00:00,1,9876.0
Flipboard/bottomsheet,2018-02-01T00:00:00,3,246970.66666666669
Freeyourgadget/Gadgetbridge,2016-01-01T00:00:00,1,141.0
Freeyourgadget/Gadgetbridge,2016-02-01T00:00:00,3,845.66666666666663
Freeyourgadget/Gadgetbridge,2016-03-01T00:00:00,4,57250.75
Freeyourgadget/Gadgetbridge,2016-04-01T00:00:00,5,3770.4
Freeyourgadget/Gadgetbridge,2016-05-01T00:00:00,2,865.0
Freeyourgadget/Gadgetbridge,2016-06-01T00:00:00,5,1542.4
Freeyourgadget/Gadgetbridge,2016-07-01T00:00:00,2,3676.5
Freeyourgadget/Gadgetbridge,2016-08-01T00:00:00,1,19.0
Freeyourgadget/Gadgetbridge,2016-09-01T00:00:00,6,8371.0
Freeyourgadget/Gadgetbridge,2016-10-01T00:00:00,4,394.75
Freeyourgadget/Gadgetbridge,2016-11-01T00:00:00,2,2835.0
Freeyourgadget/Gadgetbridge,2016-12-01T00:00:00,8,2136.875
Freeyourgadget/Gadgetbridge,2017-01-01T00:00:00,14,38365.214285714283
Freeyourgadget/Gadgetbridge,2017-02-01T00:00:00,11,1553.6363636363637
Freeyourgadget/Gadgetbridge,2017-03-01T00:00:00,14,3037.6428571428578
Freeyourgadget/Gadgetbridge,2017-04-01T00:00:00,13,5374.6923076923076
Freeyourgadget/Gadgetbridge,2017-05-01T00:00:00,8,12122.375
Freeyourgadget/Gadgetbridge,2017-07-01T00:00:00,11,1403.5454545454545
Freeyourgadget/Gadgetbridge,2017-08-01T00:00:00,8,36634.25
Freeyourgadget/Gadgetbridge,2017-09-01T00:00:00,18,5406.5555555555547
Freeyourgadget/Gadgetbridge,2017-10-01T00:00:00,9,3909.0
Freeyourgadget/Gadgetbridge,2017-11-01T00:00:00,3,7141.333333333333
Freeyourgadget/Gadgetbridge,2017-12-01T00:00:00,4,21159.5
Freeyourgadget/Gadgetbridge,2018-02-01T00:00:00,6,13235.0
Freeyourgadget/Gadgetbridge,2018-03-01T00:00:00,8,1114.875
Freeyourgadget/Gadgetbridge,2018-04-01T00:00:00,5,10618.0
Freeyourgadget/Gadgetbridge,2018-05-01T00:00:00,4,21595.0
Freeyourgadget/Gadgetbridge,2018-06-01T00:00:00,4,6858.0
Freeyourgadget/Gadgetbridge,2018-07-01T00:00:00,7,6861.7142857142862
Freeyourgadget/Gadgetbridge,2018-08-01T00:00:00,19,6729.8947368421059
Freeyourgadget/Gadgetbridge,2018-09-01T00:00:00,14,11093.5
Freeyourgadget/Gadgetbridge,2018-10-01T00:00:00,1,29145.0
Freeyourgadget/Gadgetbridge,2018-11-01T00:00:00,4,3636.75
Freeyourgadget/Gadgetbridge,2018-12-01T00:00:00,9,12516.0
GcsSloop/AndroidNote,2016-06-01T00:00:00,3,412.66666666666663
GcsSloop/AndroidNote,2016-07-01T00:00:00,2,0.5
GcsSloop/AndroidNote,2016-10-01T00:00:00,1,87.0
GcsSloop/AndroidNote,2016-11-01T00:00:00,1,244.0
GcsSloop/AndroidNote,2017-02-01T00:00:00,1,8.0
GcsSloop/AndroidNote,2017-03-01T00:00:00,4,219.25
GcsSloop/AndroidNote,2018-11-01T00:00:00,1,175.0
GoogleContainerTools/jib,2018-04-01T00:00:00,1,2659.0
GoogleContainerTools/jib,2018-05-01T00:00:00,55,2381.3272727272729
GoogleContainerTools/jib,2018-06-01T00:00:00,80,1750.1249999999998
GoogleContainerTools/jib,2018-07-01T00:00:00,128,2156.2421875
GoogleContainerTools/jib,2018-08-01T00:00:00,96,3045.510416666667
GoogleContainerTools/jib,2018-09-01T00:00:00,72,5282.11111111111
GoogleContainerTools/jib,2018-10-01T00:00:00,76,3568.6184210526317
GoogleContainerTools/jib,2018-11-01T00:00:00,29,7905.3448275862083
GoogleContainerTools/jib,2018-12-01T00:00:00,57,2207.5087719298249
GoogleContainerTools/jib,2019-01-01T00:00:00,6,10808.166666666668
Graylog2/graylog2-server,2016-01-01T00:00:00,29,6031.5862068965516
Graylog2/graylog2-server,2016-02-01T00:00:00,40,3791.5499999999997
Graylog2/graylog2-server,2016-03-01T00:00:00,39,2247.1794871794868
Graylog2/graylog2-server,2016-04-01T00:00:00,52,6615.9038461538476
Graylog2/graylog2-server,2016-05-01T00:00:00,44,8823.0227272727243
Graylog2/graylog2-server,2016-06-01T00:00:00,34,16168.294117647059
Graylog2/graylog2-server,2016-07-01T00:00:00,60,7464.2333333333327
Graylog2/graylog2-server,2016-08-01T00:00:00,82,2352.4756097560971
Graylog2/graylog2-server,2016-09-01T00:00:00,50,5710.7199999999984
Graylog2/graylog2-server,2016-10-01T00:00:00,33,2912.1818181818176
Graylog2/graylog2-server,2016-11-01T00:00:00,55,6221.5454545454531
Graylog2/graylog2-server,2016-12-01T00:00:00,56,1514.2857142857142
Graylog2/graylog2-server,2017-01-01T00:00:00,79,1404.3291139240507
Graylog2/graylog2-server,2017-02-01T00:00:00,38,3216.4473684210534
Graylog2/graylog2-server,2017-03-01T00:00:00,57,4408.0350877192977
Graylog2/graylog2-server,2017-04-01T00:00:00,35,11688.199999999997
Graylog2/graylog2-server,2017-05-01T00:00:00,66,2204.469696969697
Graylog2/graylog2-server,2017-06-01T00:00:00,36,7004.7222222222217
Graylog2/graylog2-server,2017-07-01T00:00:00,30,1139.7666666666664
Graylog2/graylog2-server,2017-08-01T00:00:00,23,28070.260869565216
Graylog2/graylog2-server,2017-09-01T00:00:00,29,14905.724137931034
Graylog2/graylog2-server,2017-10-01T00:00:00,40,17062.325
Graylog2/graylog2-server,2017-11-01T00:00:00,27,7051.4074074074069
Graylog2/graylog2-server,2017-12-01T00:00:00,19,13010.210526315788
Graylog2/graylog2-server,2018-02-01T00:00:00,40,32535.400000000005
Graylog2/graylog2-server,2018-03-01T00:00:00,34,38304.088235294126
Graylog2/graylog2-server,2018-04-01T00:00:00,30,13376.699999999999
Graylog2/graylog2-server,2018-05-01T00:00:00,19,12640.842105263157
Graylog2/graylog2-server,2018-06-01T00:00:00,22,25323.272727272728
Graylog2/graylog2-server,2018-07-01T00:00:00,25,34107.04
Graylog2/graylog2-server,2018-08-01T00:00:00,30,7889.833333333333
Graylog2/graylog2-server,2018-09-01T00:00:00,37,5266.6216216216226
Graylog2/graylog2-server,2018-10-01T00:00:00,30,34423.633333333317
Graylog2/graylog2-server,2018-11-01T00:00:00,40,13224.125
Graylog2/graylog2-server,2018-12-01T00:00:00,42,10119.142857142855
Graylog2/graylog2-server,2019-01-01T00:00:00,6,15344.666666666666
GrenderG/Toasty,2017-01-01T00:00:00,1,48.0
GrenderG/Toasty,2017-03-01T00:00:00,3,302.66666666666669
GrenderG/Toasty,2017-07-01T00:00:00,2,237.5
GrenderG/Toasty,2017-10-01T00:00:00,1,13417.0
GrenderG/Toasty,2018-02-01T00:00:00,1,247.0
GrenderG/Toasty,2018-03-01T00:00:00,2,271.5
GrenderG/Toasty,2018-06-01T00:00:00,2,11935.0
GrenderG/Toasty,2018-09-01T00:00:00,1,481117.0
GrenderG/Toasty,2018-10-01T00:00:00,1,1720.0
GrenderG/Toasty,2018-12-01T00:00:00,1,43756.0
GrenderG/Toasty,2019-01-01T00:00:00,1,35621.0
H07000223/FlycoDialog_Master,2016-05-01T00:00:00,1,1049.0
H07000223/FlycoTabLayout,2016-03-01T00:00:00,1,1.0
H07000223/FlycoTabLayout,2017-05-01T00:00:00,1,203129.0
HoraApps/LeafPic,2016-04-01T00:00:00,27,9.481481481481481
HoraApps/LeafPic,2016-05-01T00:00:00,13,870.15384615384642
HoraApps/LeafPic,2016-06-01T00:00:00,5,1010.6
HoraApps/LeafPic,2016-07-01T00:00:00,1,4.0
HoraApps/LeafPic,2016-08-01T00:00:00,10,713.0
HoraApps/LeafPic,2016-09-01T00:00:00,8,16461.875
HoraApps/LeafPic,2016-10-01T00:00:00,2,0.0
HoraApps/LeafPic,2016-11-01T00:00:00,5,10080.000000000002
HoraApps/LeafPic,2016-12-01T00:00:00,3,6398.666666666667
HoraApps/LeafPic,2017-03-01T00:00:00,2,66.5
HoraApps/LeafPic,2017-04-01T00:00:00,2,7.0
HoraApps/LeafPic,2017-06-01T00:00:00,1,42239.0
HoraApps/LeafPic,2017-08-01T00:00:00,7,54660.571428571428
HoraApps/LeafPic,2017-09-01T00:00:00,5,2442.8
HoraApps/LeafPic,2017-10-01T00:00:00,13,256.61538461538458
HoraApps/LeafPic,2017-11-01T00:00:00,3,93960.333333333328
HoraApps/LeafPic,2017-12-01T00:00:00,6,13655.166666666668
HoraApps/LeafPic,2018-02-01T00:00:00,7,13148.714285714286
HoraApps/LeafPic,2018-03-01T00:00:00,6,40136.333333333343
HoraApps/LeafPic,2018-04-01T00:00:00,6,2238.5
HoraApps/LeafPic,2018-05-01T00:00:00,11,56873.636363636368
HoraApps/LeafPic,2018-06-01T00:00:00,6,86910.000000000015
HoraApps/LeafPic,2018-07-01T00:00:00,1,45883.0
HoraApps/LeafPic,2018-08-01T00:00:00,1,0.0
HotBitmapGG/bilibili-android-client,2016-10-01T00:00:00,1,5317.0
Jacksgong/JKeyboardPanelSwitch,2016-03-01T00:00:00,2,2622.0
Jacksgong/JKeyboardPanelSwitch,2016-07-01T00:00:00,3,27462.666666666668
Jacksgong/JKeyboardPanelSwitch,2016-08-01T00:00:00,1,37.0
Jacksgong/JKeyboardPanelSwitch,2018-10-01T00:00:00,1,192500.0
JackyAndroid/AndroidChromium,2017-04-01T00:00:00,1,11.0
JackyAndroid/AndroidChromium,2017-06-01T00:00:00,2,5.0
JackyAndroid/AndroidChromium,2017-11-01T00:00:00,1,4.0
JackyAndroid/AndroidChromium,2018-11-01T00:00:00,1,1.0
JackyAndroid/AndroidTVLauncher,2016-04-01T00:00:00,5,206.6
JackyAndroid/AndroidTVLauncher,2016-05-01T00:00:00,7,412.57142857142856
JackyAndroid/AndroidTVLauncher,2016-06-01T00:00:00,3,4104.3333333333339
JakeWharton/ActionBarSherlock,2016-11-01T00:00:00,1,2070533.0
JakeWharton/ActionBarSherlock,2017-04-01T00:00:00,1,1787297.0
JakeWharton/DiskLruCache,2016-06-01T00:00:00,2,900.0
JakeWharton/NineOldAndroids,2016-04-01T00:00:00,1,10.0
JakeWharton/RxRelay,2016-04-01T00:00:00,1,2639.0
JakeWharton/RxRelay,2016-10-01T00:00:00,4,248.25
JakeWharton/RxRelay,2016-11-01T00:00:00,2,33964.5
JakeWharton/RxRelay,2016-12-01T00:00:00,1,20.0
JakeWharton/RxRelay,2017-01-01T00:00:00,1,407.0
JakeWharton/RxRelay,2017-02-01T00:00:00,1,2.0
JakeWharton/RxRelay,2017-09-01T00:00:00,1,1.0
JakeWharton/RxRelay,2018-03-01T00:00:00,1,569.0
JakeWharton/RxRelay,2018-09-01T00:00:00,3,110222.33333333333
JakeWharton/Telecine,2016-03-01T00:00:00,1,1593.0
JakeWharton/Telecine,2016-04-01T00:00:00,6,28632.0
JakeWharton/Telecine,2016-05-01T00:00:00,3,5502.333333333333
JakeWharton/Telecine,2016-06-01T00:00:00,15,2114.9333333333334
JakeWharton/Telecine,2016-09-01T00:00:00,3,746.66666666666663
JakeWharton/Telecine,2016-10-01T00:00:00,3,15516.333333333334
JakeWharton/Telecine,2016-11-01T00:00:00,1,15.0
JakeWharton/Telecine,2016-12-01T00:00:00,2,136.5
JakeWharton/Telecine,2017-01-01T00:00:00,3,2774.3333333333335
JakeWharton/Telecine,2017-02-01T00:00:00,2,777.0
JakeWharton/Telecine,2017-04-01T00:00:00,1,302.0
JakeWharton/Telecine,2017-05-01T00:00:00,2,17.0
JakeWharton/Telecine,2017-06-01T00:00:00,1,5383.0
JakeWharton/Telecine,2017-07-01T00:00:00,1,1.0
JakeWharton/Telecine,2017-08-01T00:00:00,7,16589.142857142855
JakeWharton/Telecine,2018-02-01T00:00:00,1,925.0
JakeWharton/ThreeTenABP,2016-07-01T00:00:00,1,4289.0
JakeWharton/ThreeTenABP,2016-08-01T00:00:00,6,24485.0
JakeWharton/ThreeTenABP,2016-11-01T00:00:00,1,81953.0
JakeWharton/ThreeTenABP,2017-01-01T00:00:00,3,299.33333333333337
JakeWharton/ThreeTenABP,2017-02-01T00:00:00,1,22068.0
JakeWharton/ThreeTenABP,2018-02-01T00:00:00,1,134.0
JakeWharton/ThreeTenABP,2018-03-01T00:00:00,4,83701.0
JakeWharton/ThreeTenABP,2018-04-01T00:00:00,4,243886.0
JakeWharton/ThreeTenABP,2018-10-01T00:00:00,1,52585.0
JakeWharton/ViewPagerIndicator,2016-01-01T00:00:00,1,1409816.0
JakeWharton/ViewPagerIndicator,2016-08-01T00:00:00,1,0.0
JakeWharton/ViewPagerIndicator,2016-10-01T00:00:00,1,1855929.0
